1.0,0.014337450172752142,-0.03183052949607372,0.027785324305295945,-0.05471917428076267,-0.03173029988538474,-0.04136986956000328,0.06253435909748077,0.006729539390653372,-0.026657382026314735,-0.010564876068383456,0.004424897045828402,-0.007937346212565899,-0.07340773399919272,0.03275887966156006,0.005217752465978265,-0.01675916984677315,-0.010177923738956452,-0.007647992298007012,-0.0587764922529459,-0.03913701237179339,-0.05626056827604771,-0.047036847844719884,0.0028027378022670744,-0.03163743335753679,0.031355776637792585,0.023288136906921865,-0.020130298379808665,-0.09457333907485008,-0.0026105863507837057,-0.06328846849501132,-0.053570084273815155,-0.0025010857731103896,-0.005526547180488705,0.004899609833955765,0.06132545992732048,0.003953018318861723,-0.05729413088411093,-0.05655721351504326,-0.020552434585988523,0.0014150660485029221,0.006736205611377955,0.032178962416946885,-0.006874963082373143,-0.03287247307598591,-0.03654452841728926,0.05416282415390015,0.04813685566186905,0.04127216942142695,3.319278592243791E-4,0.03556605838239193,-0.06999476850032807,-0.033835668489336966,-0.05155452881008386,0.04688712963834405,-0.07041303142905235,0.031429389026016,0.012466201186180114,-0.019062782265245916,0.03297362793236971,-0.025827431119978428,-0.007210955116897821,-0.06408808939158916,0.003160175832454115,0.06527295410633087,-0.008149086311459542,0.040039068274199965,0.007841521967202425,-0.037615963444113734,0.07635048255324364,0.034015022218227386,0.02142617478966713,-0.05884451777674258,-0.040172609686851504,-0.0311872985213995,-0.036890027951449154,-0.02068499065935612,0.008934055175632238,0.02979845553636551,-0.005551871960051358,0.06603823900222779,-0.016555757517926394,-0.02420582138001919,-0.02439959431067109,0.06630904842168092,-0.0034522936679422856,0.012029725685715675,-0.013189255818724632,0.0016965224407613278,0.02598670907318592,-0.030778141506016255,-0.011871578730642795,-0.06243177056312561,-0.0245595708489418,-0.01901121437549591,-0.05472171511501074,-0.04453759347088635,0.036827354971319434,0.024700069008395074,-0.010427448153495788,-0.018341081961989403
1.0,0.02542014908976853,-0.04240353673230857,0.05273602227680385,-0.08261927019339055,-0.041133167571388185,-0.07056498108431697,0.10348826088011265,0.0031451841059606522,-0.034728556172922254,0.0013317627599462867,0.0033461333077866584,-0.022896915208548307,-0.11017676908522844,0.0490891671506688,-0.0010787390056066215,-0.030147481855237857,-0.026755296741612256,-0.023128156375605613,-0.07971379067748785,-0.06439599161967635,-0.08783666300587356,-0.07475101575255394,-6.683696992695332E-4,-0.05176745052449405,0.03779380809282884,0.042222156771458685,-0.033321107912342995,-0.14110424974933267,-0.013502929476089776,-0.10477337753400207,-0.09236239735037088,0.00523134256945923,-0.0017418906791135669,0.013208934455178678,0.10259422473609447,-0.007682061986997724,-0.07207550341263413,-0.08545747678726912,-0.0240444615483284,0.01563728606561199,0.010448245098814368,0.059238189831376076,-0.006603867339435965,-0.052163615357130766,-0.05650385835906491,0.09768933895975351,0.08378993952646852,0.05675357882864773,0.003490601055091247,0.05487584136426449,-0.10215102857910097,-0.05885268305428326,-0.08290250040590763,0.06409279117360711,-0.12138564698398113,0.04460346605628729,0.02875379123724997,-0.018118709791451693,0.04225583956576884,-0.032580859144218266,-0.017399885546183214,-0.10531672090291977,7.227153546409681E-4,0.0921154620591551,-7.452110294252634E-4,0.0663963039405644,0.01930112123955041,-0.06563172140158713,0.11744410451501608,0.059311566554242745,0.030534247402101755,-0.09878589841537178,-0.050816752249374986,-0.04184403200633824,-0.05848264036467299,-0.028637521201744676,0.021548599703237414,0.05234034569002688,0.0031496199080720544,0.09995595971122384,-0.021439908538013697,-0.036512511083856225,-0.02973968698643148,0.10553842387162149,-0.01019108365289867,0.02268172724870965,-0.03367044613696635,0.017247308045625687,0.029763648752123117,-0.034950282191857696,-0.024216735968366265,-0.10282962676137686,-0.054814133094623685,-0.02467079646885395,-0.08527813036926091,-0.06904397683683783,0.06230651633813977,0.03279268799815327,-0.019857121747918427,-0.037386697076726705
1.0,0.033957811538130045,-0.030767618212848902,-0.028348222200293094,-0.01889857742935419,-0.004395404830574989,0.031102276872843504,-0.010423637926578522,0.033283014068729244,-0.04371406976133585,-0.025578849017620087,-0.032804374670377,-0.013408784521743655,-0.04926778585650027,-0.02205807249993086,-0.007569638837594539,0.07300340104848146,0.02313915453851223,0.00894008600153029,0.010012767976149917,0.04637060611275956,0.005668638739734888,0.06718817565706559,-0.011416886409278959,0.045594957657158375,0.043930895160883665,-0.019972803362179548,-0.02311311080120504,0.004707793705165386,0.03890142438467592,0.02983701415359974,0.04290030989795923,-0.052817124174907804,-0.021615291781927226,-0.031641570560168475,-0.016850901767611504,0.006682026432827115,-0.01902672741562128,0.01196112995967269,0.01995781296864152,0.0010539928334765136,-0.004362381179817021,0.022211643517948687,-0.020026736776344478,0.008716225624084473,0.0105462446808815,-0.09654915460851043,0.0010951850563287735,0.014508591964840889,-7.573491311632097E-4,-0.03305894459481351,-0.007140936912037432,0.016670077107846737,0.025068092858418822,0.011493429075926542,0.04284981545060873,-0.005697842105291784,-0.009305807296186686,-0.006139264442026615,-0.014673554105684161,0.009502708911895752,0.027196204289793968,0.04985898034647107,0.0253244554187404,-0.046754168055485934,0.012574257998494431,-0.03700068045873195,0.0188211752101779,0.04602652892936021,-0.0035297232680022717,-0.08070023613981903,-0.05117181013338268,0.06489199836505577,0.002909495960921049,-0.01598746026866138,0.026543629821389914,-0.03732283553108573,-0.028853820636868477,-0.021350507624447346,-0.03152258973568678,-0.013573098462074995,3.7483914638869464E-4,-0.02394958888180554,-3.3343536779284477E-4,-0.03897646290715784,0.06873490352882072,-0.04525205306708813,0.014394557336345315,0.001165484543889761,8.870038436725736E-5,-0.03176308562979102,-0.006762554694432765,0.02674180781468749,0.015796799678355455,-0.03645019046962261,0.045098175563907716,0.02714616316370666,-0.029724422376602888,-0.0011302953935228288,0.033329337486065924,0.018746641697362065
1.0,0.03062787084490992,-0.03474602475762367,0.04363618418574333,-0.07215484674088657,-0.032390935462899506,-0.05862856120802462,0.08956590481102467,0.0031453506380785257,-0.033654433107585646,0.013032172675593756,-0.010249447412206791,-0.03310801452607848,-0.09938458865508437,0.03755186224589124,-0.010490001957805362,-0.01373478607274592,-0.024834875628584996,-0.02893322450108826,-0.05445381837489549,-0.047707295743748546,-0.07481218944303691,-0.05020523560233414,-0.007018556236289442,-0.03856195748085156,0.03268664178904146,0.03769557282794267,-0.03506742900935933,-0.1167865777388215,-0.014396461978321895,-0.08529533975524828,-0.07902560313232243,-3.0614021670771763E-4,-0.0011084156967626768,0.006896385282743722,0.09038454934488982,-0.01604909666639287,-0.05197134322952479,-0.06839746044715866,-0.008230955099861603,0.024182271969038993,0.01407609018497169,0.06130979233421385,-0.00965871912194416,-0.04315083922119811,-0.045633160771103576,0.07305342750623822,0.07840820786077529,0.042090735281817615,0.004697531490819529,0.036474034655839205,-0.08514994091819972,-0.05604734842199832,-0.06731668527936563,0.04944997339043766,-0.10127259057480842,0.03466516353364568,0.033500374818686396,-0.007240724458824843,0.02385423140367493,-0.015777028660522774,-0.016507015883689746,-0.08544393710326403,0.005569118475250434,0.06197880581021309,0.015072275724378414,0.048607840901240706,0.02910322794923559,-0.053268268587999046,0.0988519883248955,0.040291326760780066,0.010943199129542336,-0.07895977515727282,-0.03245874249842018,-0.033673384110443294,-0.046393218653975055,-0.02824398659868166,0.02043358754599467,0.04486254356743302,0.0063102498825173825,0.07633575354702771,-0.015580114559270442,-0.033374553080648184,-0.014597801535273902,0.08417145861312747,0.0036737170885317028,0.01284300402039662,-0.035608800913905725,0.029369409079663455,0.013282826126669534,-0.027499398591317004,-0.024109170422889292,-0.08799488679505885,-0.05508286086842418,-0.023229671889566816,-0.06427221442572773,-0.052902598545188084,0.046736044459976256,0.024980085992865497,-0.01168136105115991,-0.036415604132344015
1.0,0.009146519191563129,-0.02970155170187354,0.0022458046674728393,-0.03609377145767212,-0.02447722889482975,-0.0042614549398422245,0.03000449687242508,0.010240309219807387,-0.027990766614675523,-0.03397781038656831,0.002911844686605036,0.007818540930747986,-0.05353158637881279,0.009972148388624192,0.006750628398731351,0.009983694553375244,0.005811357870697975,0.014374737814068794,-0.04603531844913959,-0.011416755616664886,-0.035953542590141295,-0.012880808115005494,0.009371723141521215,-0.0016379609704017639,0.035081381909549236,6.597369909286499E-4,-0.011053629778325557,-0.05724075585603714,0.018986809998750687,-0.020767079293727876,-0.014851170778274535,-0.02167501747608185,-0.010290186246857047,-0.00967506431043148,0.022679078578948974,0.014058698248118163,-0.053928190190345046,-0.03320931196212769,-0.019449594616889953,-0.009725238010287286,-0.008147246018052102,0.012153439968824387,-0.01102992098312825,-0.01274435818195343,-0.01816110536456108,6.652668118476868E-4,0.018454785645008086,0.03408699156716466,-0.005229094414971769,0.014553021639585495,-0.041981516778469084,-0.0051840156316757206,-0.02250390946865082,0.03542508743703365,-0.026898133754730224,0.021406536921858788,-0.0025824263691902162,-0.01956218685954809,0.026088100112974643,-0.02468802882358432,0.004260130226612091,-0.018811026215553285,0.009664599143434316,0.03780658096075058,-0.01961577832698822,0.013141779601573944,-0.008850726764649153,-0.00237811803817749,0.04201814383268356,-0.005492502450942993,0.006963080540299415,-0.017895878851413728,-0.03217027168720961,-0.02607866390608251,-0.006639178842306137,-0.025244633946567775,-0.013005360681563615,0.0031722009181976317,-0.02231397940777242,0.0406105563044548,-0.006263154372572899,-0.018902763281948863,-0.027232782170176505,0.02856837511062622,0.01790987467393279,-0.00726957730948925,0.008059172332286835,-0.019054779876023532,0.03124668598175049,-0.04099105522036552,-0.0023722808808088304,-0.027488648891448975,0.009469686448574067,-0.020079825073480606,-0.02317296862602234,-0.019410635530948638,0.015597972273826598,0.02291906645987183,6.738752126693726E-4,0.004307986050844192
1.0,-0.0010691839270293713,0.006887643546279933,-0.015402643630901972,0.010484119049376912,0.0037370495912101534,0.018127948459651735,-0.019555099515451327,-3.8577284754460887E-4,-0.0034625337769587836,-0.009946302303837406,-0.005640389708181222,0.0034293478820472956,0.009106224609745873,-0.01158229654861821,-0.004499498107987974,0.017264847074531846,0.005530872589184178,0.0060391271900799535,0.011589699528283544,0.02124605141580105,0.009634072012785409,0.022888724899126425,0.0017268579815410906,0.014167159692280822,0.003414962647689713,-0.008997272493110763,0.0025354366128643355,0.0195549258755313,0.007454872648749087,0.02139317782388793,0.022584886600573856,-0.010551362194948725,-0.002059186446583933,-0.011970053556271724,-0.015448879036638472,0.0033451776770460936,0.0035380484122369024,0.015538011781043477,0.007259338059359127,0.0018603303987118932,-0.004840266632123126,-0.007003636202878422,-0.004111359141663545,0.01286766936795579,0.011788091208371852,-0.03283518801132838,-0.015084253003199896,-0.009574560965928767,-5.651908254043924E-5,-0.015155900476707352,0.01702664585577117,0.010907392121023603,0.018058987748291757,-0.011586866703712277,0.02706427913573053,-0.006792474589827988,-9.107704067395793E-4,0.007867259995287491,-0.009621629206877615,0.005749750494336088,0.006883795761192839,0.02272212277683947,0.0015170160525788863,-0.023667867191963725,4.3318462040689256E-4,-0.018619144645829994,-8.437141983045472E-4,0.01994432032936149,-0.018900800496339798,-0.024615642718142934,-0.015714204585593607,0.023991085381971464,0.0071193390111956335,0.0023457972953716912,0.01791002270248201,-0.004300420431213247,-0.01143899466842413,-0.010787483304738998,-0.008105090405378077,-0.016817962750792503,0.00625205547031429,0.004333897079858515,0.006195499768687619,-0.021797000120083492,0.014880685620786002,-0.014326846796191402,0.00708887953725126,-0.003961883899238374,-0.0029546755055586496,-0.004384851445340448,0.006115167349990871,0.016153522456685703,0.012796859360403486,-8.604793240212732E-4,0.01738784172468715,0.01770100959887107,-0.010525933363371424,-0.005372806167643931,0.0063389386664817315,0.012329021365278296
1.0,0.018911115093422786,-0.0320940378587693,0.015978443436324596,-0.044442467391490936,-0.026004966015794446,-0.022261141167421426,0.04606673041624682,0.009008961696443813,-0.02666515446201499,-0.016186112791599174,-0.0013980723285515393,-0.007779150536017758,-0.06591261098427433,0.01765234801652176,0.0016643183771520853,0.0016287421541554587,-0.00478776467831007,-7.200703756617648E-4,-0.042914173499281914,-0.021909687335469892,-0.04166793656934585,-0.022312257704990252,0.0018505431695042976,-0.013418074231594801,0.03401972878990429,0.012853023995246207,-0.01825177381812994,-0.0701705531350204,0.008434645698538848,-0.04121659203831639,-0.03276166306542499,-0.012835904856079392,-0.00922696980913835,-0.0030606315953523983,0.03924721785421882,0.005432383897381702,-0.0465775919479451,-0.0409999368712306,-0.014069012648958181,7.59640841611794E-4,-9.230566876275199E-4,0.025616950555039302,-0.00804553970894111,-0.022112601274524683,-0.02525334618985653,0.021224424642111574,0.03448638027267797,0.03602823654987982,-9.949008900938289E-4,0.01975570366318737,-0.052533186839095185,-0.01914284797385335,-0.034573873704565425,0.03889340301975608,-0.045170905733747144,0.022995494422502816,0.006927200060869966,-0.015624674436237131,0.02225379308219999,-0.018127367798505083,-7.152463825020407E-4,-0.0374394455658538,0.006487672109090324,0.040975056522126706,-0.004812349914573133,0.022400774460818087,0.005087295913004449,-0.01714665675535798,0.05629815586975643,0.008759239888084787,0.006346342020801136,-0.033177134314818044,-0.029942621210856096,-0.026808237927200804,-0.021608875399189337,-0.02064696599596313,0.0013137258855359896,0.016858687358243123,-0.0113025327944862,0.05060826804921297,-0.01068590593058616,-0.023255953432193825,-0.021016989768083607,0.0443394502092685,0.010802604191537415,0.0017415780041899,-0.006381043033408267,-0.0015697878718908345,0.02353361841025097,-0.03230883034744433,-0.01069568912498653,-0.042359065131417344,-0.013322482617305858,-0.02122425613924861,-0.03271613070475204,-0.02878784281866891,0.02349619148299098,0.0190983159534101,-0.0038809747701244695,-0.007532904157415032
1.0,0.03218968119472265,-0.03917114959201879,0.02901337958044476,-0.06766649521887302,-0.03404142355753316,-0.04149266373780039,0.07321533498664697,0.008975796973876035,-0.037894657192130886,-0.008695783352272378,-0.009797202772460878,-0.022214897701309785,-0.09739564917981625,0.02648208135118087,-0.006055785808712244,-0.0010387435969379214,-0.014874531059629388,-0.015369229950010777,-0.052361598445309535,-0.03118280942241351,-0.06548398878011438,-0.030305770743224356,-0.0043466229560888475,-0.022174903915988073,0.04256320599880484,0.024723508395254612,-0.03337035090145138,-0.10011065296000904,0.0035581236912144553,-0.06298838535116778,-0.05802474067442947,-0.011852620635181665,-0.009570404085227184,-0.0014073893608939317,0.07061219380961524,-0.004740184638649225,-0.05721394076115555,-0.06249223297668828,-0.010429576504975557,0.013422714753283395,0.0040035479081173735,0.049918831067366734,-0.012723328519819511,-0.03378945102708207,-0.03435616557382875,0.04180709976289007,0.06275448389351368,0.045436628369821444,0.002906054685202738,0.02734547822425763,-0.07664980227127671,-0.0370804818554057,-0.05360373771852917,0.048504707920882434,-0.07383817165262169,0.033338204957544804,0.02378118017481433,-0.013214715342554782,0.02277033801914917,-0.01721609192382958,-0.004807004601591163,-0.05966515259610282,0.010525901756611548,0.052147845841116376,0.006572595060182114,0.034555801707837314,0.02077266237595015,-0.03223503422405985,0.08607405320637757,0.016075016723738775,0.005500028841197491,-0.05365009812845124,-0.030836702634890873,-0.03580743167549372,-0.032489313640528254,-0.030228275572881103,0.0092387147144311,0.029761481202310987,-0.008173055274205076,0.06772162309951252,-0.014586309578994082,-0.03381585992044873,-0.019724600327511627,0.06793461181223392,0.017211747407499287,0.0011258791200816631,-0.020837039376298588,0.013328124199890427,0.022738152429357998,-0.039284019679245025,-0.01833623505404426,-0.07054475115405189,-0.0335231057057778,-0.02881023466276626,-0.048530648152033486,-0.04051817436185148,0.03794015302426285,0.02465671903660728,-0.0067843737908535534,-0.02155082921187083
1.0,0.02800695039331913,-0.03221442271023989,0.01299935532733798,-0.04228807985782623,-0.02227958315052092,-0.018796365708112717,0.03967770095914602,0.014760050908080302,-0.032176528358832,-0.007811481365934014,-0.010599692730465904,-0.0186414394993335,-0.06702972762286663,0.011026171036064625,-0.006392251292709261,0.018450287403538823,-0.004535530228167772,-0.009382504038512707,-0.02587738260626793,-0.011700729839503765,-0.03851130232214928,-0.0032573258504271507,-0.00441663978563156,-0.0044098407961428165,0.03435524902306497,0.011325445026159286,-0.025062918197363615,-0.0556161142885685,0.008845919044688344,-0.035206000320613384,-0.027144037187099457,-0.017460318573284894,-0.013223636149632512,-0.0057664216728881,0.03665646445006132,4.321304149925709E-4,-0.03381589031778276,-0.03256097575649619,-0.0032708210637792945,0.007624942809343338,0.003977449145168066,0.03432704193983227,-0.008059135754592717,-0.018959656823426485,-0.019692248199135065,0.004820363596081734,0.03550144750624895,0.03078209748491645,0.0011734275030903518,0.010856025386601686,-0.0461974540958181,-0.017695432528853416,-0.02728067198768258,0.02928694011643529,-0.031491296365857124,0.01993809104897082,0.012027023825794458,-0.008498504146700725,0.009484470821917057,-0.006762726232409477,0.0035514829214662313,-0.02319488301873207,0.011219540450838394,0.017089583911001682,0.01124166275258176,0.011607002932578325,0.018659012857824564,-0.009810057003051043,0.04750728840008378,-0.009170481469482183,-0.006314424332231283,-0.018992286175489426,-0.01877572201192379,-0.02538721915334463,-0.014847279991954565,-0.027221380500122905,-0.0015810809563845396,0.014967487193644047,-0.01203870851895772,0.03865979239344597,-0.009456887346459553,-0.02454644232057035,-0.008670036098919809,0.03268518019467592,0.026284725812729448,-0.005859041586518288,-0.010928517673164606,0.011315598152577877,0.010645999529515393,-0.02983758132904768,-0.012326053867582232,-0.03493253979831934,-0.020126815885305405,-0.024783533299341798,-0.018344919197261333,-0.019705315586179495,0.01371160801500082,0.012674165365751833,0.00402637489605695,-0.010413036681711674
1.0,0.019087460357695818,-0.03797423420473933,0.048855451168492436,-0.07346217380836606,-0.039834558905567974,-0.06487449863925576,0.09390400070697069,9.476306149736047E-4,-0.026564056053757668,-0.001822684076614678,0.007710031961323693,-0.016405684873461723,-0.09723627753555775,0.046038597356528044,0.004415331699419767,-0.032644574996083975,-0.023324993788264692,-0.018087200820446014,-0.07549298556114081,-0.062072438071481884,-0.0803622156381607,-0.07387954904697835,0.0015715991612523794,-0.05031987885013223,0.03441142477095127,0.038270278833806515,-0.027309382800012827,-0.1278814161196351,-0.01316182513255626,-0.09579429356381297,-0.08465536357834935,0.008295664098113775,-0.0015800121473148465,0.013677514041773975,0.09028680669143796,-0.005477619939483702,-0.06616014312021434,-0.07877879915758967,-0.026047506369650364,0.00860993703827262,0.008575827814638615,0.048179732635617256,-0.00383942318148911,-0.04704110766761005,-0.05319635942578316,0.0914535749470815,0.07116951514035463,0.053766449564136565,0.0010820086172316223,0.051440743467537686,-0.0936178988777101,-0.053810350596904755,-0.07562610693275928,0.05991749162785709,-0.10796044487506151,0.04076108057051897,0.022728418465703726,-0.02008299680892378,0.04127834259998053,-0.03314931504428387,-0.018004816374741495,-0.0986905200406909,-0.0013268618349684402,0.09059469145722687,-0.005920038558542728,0.06244510551914573,0.011727010481990874,-0.06168662419077009,0.10545635968446732,0.059738041018135846,0.034840027801692486,-0.09316747356206179,-0.04650607943767682,-0.036974482936784625,-0.05614533554762602,-0.020989177748560905,0.02017239562701434,0.04863240756094456,0.002092901908326894,0.09180074743926525,-0.018463592743501067,-0.031538260634988546,-0.028397605870850384,0.09799965471029282,-0.015573865384794772,0.023279559100046754,-0.02627849066630006,0.012219280819408596,0.03135271556675434,-0.03277124589658342,-0.019653488649055362,-0.09348901826888323,-0.04595179297029972,-0.02010998036712408,-0.08007923664990813,-0.06604354921728373,0.05671109026297927,0.03265702654607594,-0.021915927762165666,-0.03175182640552521
